ObjectName,v1x,v1y,v1z,v2x,v2y,v2z,v3x,v3y,v3z
Plane,-4660.0000,10.0000,-2797.0000,-4660.0000,210.0000,-1297.0000,-4660.0000,10.0000,-1297.0000
Plane,-4660.0000,10.0000,-1297.0000,-4660.0000,210.0000,-1297.0000,-4660.0000,210.0000,203.0001
Plane,-4660.0000,410.0000,-1297.0000,-4660.0000,610.0001,203.0001,-4660.0000,410.0000,203.0001
Plane,-4660.0000,410.0000,203.0001,-4660.0000,610.0001,203.0001,-4660.0000,610.0001,1703.0000
Plane,-4660.0000,410.0000,203.0001,-4660.0000,610.0001,1703.0000,-4660.0000,410.0000,1703.0000
Plane,-4660.0000,210.0000,-1297.0000,-4660.0000,410.0000,-1297.0000,-4660.0000,410.0000,203.0001
Plane,-4660.0000,210.0000,-1297.0000,-4660.0000,410.0000,203.0001,-4660.0000,210.0000,203.0001
Plane,-4660.0000,210.0000,203.0001,-4660.0000,410.0000,203.0001,-4660.0000,410.0000,1703.0000
Plane,6520.0000,2010.0000,9203.0010,6520.0000,1810.0000,10703.0000,6520.0000,2010.0000,10703.0000
Plane,6520.0000,2010.0000,9203.0010,6520.0000,1810.0000,9203.0010,6520.0000,1810.0000,10703.0000
Plane,6520.0000,2010.0000,7703.0000,6520.0000,1810.0000,9203.0010,6520.0000,2010.0000,9203.0010
Plane,6520.0000,1810.0000,9203.0010,6520.0000,1610.0000,10703.0000,6520.0000,1810.0000,10703.0000
Plane,6520.0000,2010.0000,7703.0000,6520.0000,1810.0000,7703.0000,6520.0000,1810.0000,9203.0010
Plane,6520.0000,2010.0000,6203.0000,6520.0000,1810.0000,7703.0000,6520.0000,2010.0000,7703.0000
Plane,6520.0000,1810.0000,9203.0010,6520.0000,1610.0000,9203.0010,6520.0000,1610.0000,10703.0000
Plane,6520.0000,1810.0000,7703.0000,6520.0000,1610.0000,9203.0010,6520.0000,1810.0000,9203.0010
Plane,6520.0000,1610.0000,9203.0010,6520.0000,1410.0000,10703.0000,6520.0000,1610.0000,10703.0000
Plane,6520.0000,2010.0000,6203.0000,6520.0000,1810.0000,6203.0000,6520.0000,1810.0000,7703.0000
Plane,6520.0000,2010.0000,4703.0000,6520.0000,1810.0000,6203.0000,6520.0000,2010.0000,6203.0000
Plane,6520.0000,1810.0000,7703.0000,6520.0000,1610.0000,7703.0000,6520.0000,1610.0000,9203.0010
Plane,6520.0000,1810.0000,6203.0000,6520.0000,1610.0000,7703.0000,6520.0000,1810.0000,7703.0000
Plane,6520.0000,1610.0000,9203.0010,6520.0000,1410.0000,9203.0010,6520.0000,1410.0000,10703.0000
Plane,6520.0000,1610.0000,7703.0000,6520.0000,1410.0000,9203.0010,6520.0000,1610.0000,9203.0010
Plane,6520.0000,1410.0000,9203.0010,6520.0000,1210.0000,10703.0000,6520.0000,1410.0000,10703.0000
Plane,6520.0000,2010.0000,4703.0000,6520.0000,1810.0000,4703.0000,6520.0000,1810.0000,6203.0000
Plane,6520.0000,2010.0000,3203.0000,6520.0000,1810.0000,4703.0000,6520.0000,2010.0000,4703.0000
Plane,6520.0000,1810.0000,6203.0000,6520.0000,1610.0000,6203.0000,6520.0000,1610.0000,7703.0000
Plane,6520.0000,1810.0000,4703.0000,6520.0000,1610.0000,6203.0000,6520.0000,1810.0000,6203.0000
Plane,6520.0000,1610.0000,7703.0000,6520.0000,1410.0000,7703.0000,6520.0000,1410.0000,9203.0010
Plane,6520.0000,1610.0000,6203.0000,6520.0000,1410.0000,7703.0000,6520.0000,1610.0000,7703.0000
Plane,6520.0000,1410.0000,9203.0010,6520.0000,1210.0000,9203.0010,6520.0000,1210.0000,10703.0000
Plane,6520.0000,1410.0000,7703.0000,6520.0000,1210.0000,9203.0010,6520.0000,1410.0000,9203.0010
Plane,6520.0000,1210.0000,9203.0010,6520.0000,1010.0000,10703.0000,6520.0000,1210.0000,10703.0000
Plane,6520.0000,2010.0000,3203.0000,6520.0000,1810.0000,3203.0000,6520.0000,1810.0000,4703.0000
Plane,6520.0000,2010.0000,1703.0000,6520.0000,1810.0000,3203.0000,6520.0000,2010.0000,3203.0000
Plane,6520.0000,1810.0000,4703.0000,6520.0000,1610.0000,4703.0000,6520.0000,1610.0000,6203.0000
Plane,6520.0000,1810.0000,3203.0000,6520.0000,1610.0000,4703.0000,6520.0000,1810.0000,4703.0000
Plane,6520.0000,1610.0000,6203.0000,6520.0000,1410.0000,6203.0000,6520.0000,1410.0000,7703.0000
Plane,6520.0000,1610.0000,4703.0000,6520.0000,1410.0000,6203.0000,6520.0000,1610.0000,6203.0000
Plane,6520.0000,1410.0000,7703.0000,6520.0000,1210.0000,7703.0000,6520.0000,1210.0000,9203.0010
Plane,6520.0000,1410.0000,6203.0000,6520.0000,1210.0000,7703.0000,6520.0000,1410.0000,7703.0000
Plane,6520.0000,1210.0000,9203.0010,6520.0000,1010.0000,9203.0010,6520.0000,1010.0000,10703.0000
Plane,6520.0000,1210.0000,7703.0000,6520.0000,1010.0000,9203.0010,6520.0000,1210.0000,9203.0010
Plane,6520.0000,1010.0000,9203.0010,6520.0000,810.0001,10703.0000,6520.0000,1010.0000,10703.0000
Plane,6520.0000,2010.0000,1703.0000,6520.0000,1810.0000,1703.0000,6520.0000,1810.0000,3203.0000
Plane,6520.0000,2010.0000,203.0001,6520.0000,1810.0000,1703.0000,6520.0000,2010.0000,1703.0000
Plane,6520.0000,1810.0000,3203.0000,6520.0000,1610.0000,3203.0000,6520.0000,1610.0000,4703.0000
Plane,6520.0000,1810.0000,1703.0000,6520.0000,1610.0000,3203.0000,6520.0000,1810.0000,3203.0000
Plane,6520.0000,1610.0000,4703.0000,6520.0000,1410.0000,4703.0000,6520.0000,1410.0000,6203.0000
Plane,6520.0000,1610.0000,3203.0000,6520.0000,1410.0000,4703.0000,6520.0000,1610.0000,4703.0000
Plane,6520.0000,1410.0000,6203.0000,6520.0000,1210.0000,6203.0000,6520.0000,1210.0000,7703.0000
Plane,6520.0000,1410.0000,4703.0000,6520.0000,1210.0000,6203.0000,6520.0000,1410.0000,6203.0000
Plane,6520.0000,1210.0000,7703.0000,6520.0000,1010.0000,7703.0000,6520.0000,1010.0000,9203.0010
Plane,6520.0000,1210.0000,6203.0000,6520.0000,1010.0000,7703.0000,6520.0000,1210.0000,7703.0000
Plane,6520.0000,1010.0000,9203.0010,6520.0000,810.0001,9203.0010,6520.0000,810.0001,10703.0000
Plane,6520.0000,1010.0000,7703.0000,6520.0000,810.0001,9203.0010,6520.0000,1010.0000,9203.0010
Plane,6520.0000,810.0001,9203.0010,6520.0000,610.0001,10703.0000,6520.0000,810.0001,10703.0000
Plane,6520.0000,2010.0000,203.0001,6520.0000,1810.0000,203.0001,6520.0000,1810.0000,1703.0000
Plane,6520.0000,2010.0000,-1297.0000,6520.0000,1810.0000,203.0001,6520.0000,2010.0000,203.0001
Plane,6520.0000,1810.0000,1703.0000,6520.0000,1610.0000,1703.0000,6520.0000,1610.0000,3203.0000
Plane,6520.0000,1810.0000,203.0001,6520.0000,1610.0000,1703.0000,6520.0000,1810.0000,1703.0000
Plane,6520.0000,1610.0000,3203.0000,6520.0000,1410.0000,3203.0000,6520.0000,1410.0000,4703.0000
Plane,6520.0000,1610.0000,1703.0000,6520.0000,1410.0000,3203.0000,6520.0000,1610.0000,3203.0000
Plane,6520.0000,1410.0000,4703.0000,6520.0000,1210.0000,4703.0000,6520.0000,1210.0000,6203.0000
Plane,6520.0000,1410.0000,3203.0000,6520.0000,1210.0000,4703.0000,6520.0000,1410.0000,4703.0000
Plane,6520.0000,1210.0000,6203.0000,6520.0000,1010.0000,6203.0000,6520.0000,1010.0000,7703.0000
Plane,6520.0000,1210.0000,4703.0000,6520.0000,1010.0000,6203.0000,6520.0000,1210.0000,6203.0000
Plane,6520.0000,1010.0000,7703.0000,6520.0000,810.0001,7703.0000,6520.0000,810.0001,9203.0010
Plane,6520.0000,1010.0000,6203.0000,6520.0000,810.0001,7703.0000,6520.0000,1010.0000,7703.0000
Plane,6520.0000,810.0001,9203.0010,6520.0000,610.0001,9203.0010,6520.0000,610.0001,10703.0000
Plane,6520.0000,810.0001,7703.0000,6520.0000,610.0001,9203.0010,6520.0000,810.0001,9203.0010
Plane,6520.0000,610.0001,9203.0010,6520.0000,410.0000,10703.0000,6520.0000,610.0001,10703.0000
Plane,6520.0000,610.0001,9203.0010,6520.0000,410.0000,9203.0010,6520.0000,410.0000,10703.0000
Plane,6520.0000,410.0000,9203.0010,6520.0000,209.9999,10703.0000,6520.0000,410.0000,10703.0000
Plane,6520.0000,810.0001,7703.0000,6520.0000,610.0001,7703.0000,6520.0000,610.0001,9203.0010
Plane,6520.0000,610.0001,7703.0000,6520.0000,410.0000,9203.0010,6520.0000,610.0001,9203.0010
Plane,6520.0000,1010.0000,6203.0000,6520.0000,810.0001,6203.0000,6520.0000,810.0001,7703.0000
Plane,6520.0000,810.0001,6203.0000,6520.0000,610.0001,7703.0000,6520.0000,810.0001,7703.0000
Plane,6520.0000,1210.0000,4703.0000,6520.0000,1010.0000,4703.0000,6520.0000,1010.0000,6203.0000
Plane,6520.0000,1010.0000,4703.0000,6520.0000,810.0001,6203.0000,6520.0000,1010.0000,6203.0000
Plane,6520.0000,1410.0000,3203.0000,6520.0000,1210.0000,3203.0000,6520.0000,1210.0000,4703.0000
Plane,6520.0000,1210.0000,3203.0000,6520.0000,1010.0000,4703.0000,6520.0000,1210.0000,4703.0000
Plane,6520.0000,410.0000,9203.0010,6520.0000,209.9999,9203.0010,6520.0000,209.9999,10703.0000
Plane,6520.0000,209.9999,9203.0010,6520.0000,10.0000,10703.0000,6520.0000,209.9999,10703.0000
Plane,6520.0000,209.9999,9203.0010,6520.0000,10.0000,9203.0010,6520.0000,10.0000,10703.0000
Plane,6520.0000,610.0001,7703.0000,6520.0000,410.0000,7703.0000,6520.0000,410.0000,9203.0010
Plane,6520.0000,410.0000,7703.0000,6520.0000,209.9999,9203.0010,6520.0000,410.0000,9203.0010
Plane,6520.0000,209.9999,7703.0000,6520.0000,10.0000,9203.0010,6520.0000,209.9999,9203.0010
Plane,6520.0000,410.0000,7703.0000,6520.0000,209.9999,7703.0000,6520.0000,209.9999,9203.0010
Plane,6520.0000,209.9999,7703.0000,6520.0000,10.0000,7703.0000,6520.0000,10.0000,9203.0010
Plane,6520.0000,810.0001,6203.0000,6520.0000,610.0001,6203.0000,6520.0000,610.0001,7703.0000
Plane,6520.0000,610.0001,6203.0000,6520.0000,410.0000,7703.0000,6520.0000,610.0001,7703.0000
Plane,6520.0000,1010.0000,4703.0000,6520.0000,810.0001,4703.0000,6520.0000,810.0001,6203.0000
Plane,6520.0000,810.0001,4703.0000,6520.0000,610.0001,6203.0000,6520.0000,810.0001,6203.0000
Plane,6520.0000,410.0000,6203.0000,6520.0000,209.9999,7703.0000,6520.0000,410.0000,7703.0000
Plane,6520.0000,610.0001,6203.0000,6520.0000,410.0000,6203.0000,6520.0000,410.0000,7703.0000
Plane,6520.0000,209.9999,6203.0000,6520.0000,10.0000,7703.0000,6520.0000,209.9999,7703.0000
Plane,6520.0000,410.0000,6203.0000,6520.0000,209.9999,6203.0000,6520.0000,209.9999,7703.0000
Plane,6520.0000,209.9999,6203.0000,6520.0000,10.0000,6203.0000,6520.0000,10.0000,7703.0000
Plane,6520.0000,610.0001,4703.0000,6520.0000,410.0000,6203.0000,6520.0000,610.0001,6203.0000
Plane,6520.0000,810.0001,4703.0000,6520.0000,610.0001,4703.0000,6520.0000,610.0001,6203.0000
Plane,6520.0000,1010.0000,3203.0000,6520.0000,810.0001,4703.0000,6520.0000,1010.0000,4703.0000
Plane,6520.0000,1210.0000,3203.0000,6520.0000,1010.0000,3203.0000,6520.0000,1010.0000,4703.0000
Plane,6520.0000,410.0000,4703.0000,6520.0000,209.9999,6203.0000,6520.0000,410.0000,6203.0000
Plane,6520.0000,610.0001,4703.0000,6520.0000,410.0000,4703.0000,6520.0000,410.0000,6203.0000
Plane,6520.0000,209.9999,4703.0000,6520.0000,10.0000,6203.0000,6520.0000,209.9999,6203.0000
Plane,6520.0000,410.0000,4703.0000,6520.0000,209.9999,4703.0000,6520.0000,209.9999,6203.0000
Plane,6520.0000,209.9999,4703.0000,6520.0000,10.0000,4703.0000,6520.0000,10.0000,6203.0000
Plane,6520.0000,810.0001,3203.0000,6520.0000,610.0001,4703.0000,6520.0000,810.0001,4703.0000
Plane,6520.0000,1010.0000,3203.0000,6520.0000,810.0001,3203.0000,6520.0000,810.0001,4703.0000
Plane,6520.0000,610.0001,3203.0000,6520.0000,410.0000,4703.0000,6520.0000,610.0001,4703.0000
Plane,6520.0000,810.0001,3203.0000,6520.0000,610.0001,3203.0000,6520.0000,610.0001,4703.0000
Plane,6520.0000,410.0000,3203.0000,6520.0000,209.9999,4703.0000,6520.0000,410.0000,4703.0000
Plane,6520.0000,610.0001,3203.0000,6520.0000,410.0000,3203.0000,6520.0000,410.0000,4703.0000
Plane,6520.0000,209.9999,3203.0000,6520.0000,10.0000,4703.0000,6520.0000,209.9999,4703.0000
Plane,6520.0000,410.0000,3203.0000,6520.0000,209.9999,3203.0000,6520.0000,209.9999,4703.0000
Plane,6520.0000,209.9999,3203.0000,6520.0000,10.0000,3203.0000,6520.0000,10.0000,4703.0000
Plane,6520.0000,209.9999,1703.0000,6520.0000,10.0000,3203.0000,6520.0000,209.9999,3203.0000
Plane,6520.0000,209.9999,1703.0000,6520.0000,10.0000,1703.0000,6520.0000,10.0000,3203.0000
Plane,6520.0000,410.0000,1703.0000,6520.0000,209.9999,3203.0000,6520.0000,410.0000,3203.0000
Plane,6520.0000,410.0000,1703.0000,6520.0000,209.9999,1703.0000,6520.0000,209.9999,3203.0000
Plane,6520.0000,610.0001,1703.0000,6520.0000,410.0000,3203.0000,6520.0000,610.0001,3203.0000
Plane,6520.0000,610.0001,1703.0000,6520.0000,410.0000,1703.0000,6520.0000,410.0000,3203.0000
Plane,6520.0000,810.0001,1703.0000,6520.0000,610.0001,3203.0000,6520.0000,810.0001,3203.0000
Plane,6520.0000,810.0001,1703.0000,6520.0000,610.0001,1703.0000,6520.0000,610.0001,3203.0000
Plane,6520.0000,1010.0000,1703.0000,6520.0000,810.0001,3203.0000,6520.0000,1010.0000,3203.0000
Plane,6520.0000,1010.0000,1703.0000,6520.0000,810.0001,1703.0000,6520.0000,810.0001,3203.0000
Plane,6520.0000,209.9999,202.9999,6520.0000,10.0000,1703.0000,6520.0000,209.9999,1703.0000
Plane,6520.0000,209.9999,202.9999,6520.0000,10.0000,202.9999,6520.0000,10.0000,1703.0000
Plane,6520.0000,410.0000,202.9999,6520.0000,209.9999,1703.0000,6520.0000,410.0000,1703.0000
Plane,6520.0000,410.0000,202.9999,6520.0000,209.9999,202.9999,6520.0000,209.9999,1703.0000
Plane,6520.0000,610.0001,203.0003,6520.0000,410.0000,1703.0000,6520.0000,610.0001,1703.0000
Plane,6520.0000,610.0001,203.0003,6520.0000,410.0000,202.9999,6520.0000,410.0000,1703.0000
Plane,6520.0000,810.0001,203.0001,6520.0000,610.0001,1703.0000,6520.0000,810.0001,1703.0000
Plane,6520.0000,810.0001,203.0001,6520.0000,610.0001,203.0003,6520.0000,610.0001,1703.0000
Plane,6520.0000,209.9999,-1297.0000,6520.0000,10.0000,202.9999,6520.0000,209.9999,202.9999
Plane,6520.0000,209.9999,-1297.0000,6520.0000,10.0000,-1297.0000,6520.0000,10.0000,202.9999
Plane,6520.0000,410.0000,-1297.0000,6520.0000,209.9999,202.9999,6520.0000,410.0000,202.9999
Plane,6520.0000,410.0000,-1297.0000,6520.0000,209.9999,-1297.0000,6520.0000,209.9999,202.9999
Plane,6520.0000,610.0001,-1297.0000,6520.0000,410.0000,202.9999,6520.0000,610.0001,203.0003
Plane,6520.0000,610.0001,-1297.0000,6520.0000,410.0000,-1297.0000,6520.0000,410.0000,202.9999
Plane,6520.0000,209.9999,-2797.0000,6520.0000,10.0000,-1297.0000,6520.0000,209.9999,-1297.0000
Plane,6520.0000,209.9999,-2797.0000,6520.0000,10.0000,-2797.0000,6520.0000,10.0000,-1297.0000
Plane,6520.0000,410.0000,-2797.0000,6520.0000,209.9999,-1297.0000,6520.0000,410.0000,-1297.0000
Plane,6520.0000,410.0000,-2797.0000,6520.0000,209.9999,-2797.0000,6520.0000,209.9999,-1297.0000
Plane,6520.0000,209.9999,-4297.0000,6520.0000,10.0000,-2797.0000,6520.0000,209.9999,-2797.0000
Plane,6520.0000,209.9999,-4297.0000,6520.0000,10.0000,-4297.0000,6520.0000,10.0000,-2797.0000
Plane,6520.0000,410.0000,-4297.0000,6520.0000,209.9999,-4297.0000,6520.0000,209.9999,-2797.0000
Plane,6520.0000,410.0000,-4297.0000,6520.0000,209.9999,-2797.0000,6520.0000,410.0000,-2797.0000
Plane,6520.0000,610.0001,-4297.0000,6520.0000,410.0000,-4297.0000,6520.0000,410.0000,-2797.0000
Plane,6520.0000,610.0001,-2797.0000,6520.0000,410.0000,-2797.0000,6520.0000,410.0000,-1297.0000
Plane,6520.0000,610.0001,-4297.0000,6520.0000,410.0000,-2797.0000,6520.0000,610.0001,-2797.0000
Plane,6520.0000,610.0001,-2797.0000,6520.0000,410.0000,-1297.0000,6520.0000,610.0001,-1297.0000
Plane,6520.0000,810.0001,-4297.0000,6520.0000,610.0001,-4297.0000,6520.0000,610.0001,-2797.0000
Plane,6520.0000,810.0001,-4297.0000,6520.0000,610.0001,-2797.0000,6520.0000,810.0001,-2797.0000
Plane,6520.0000,810.0001,-2797.0000,6520.0000,610.0001,-2797.0000,6520.0000,610.0001,-1297.0000
Plane,6520.0000,1010.0000,-4297.0000,6520.0000,810.0001,-4297.0000,6520.0000,810.0001,-2797.0000
Plane,6520.0000,810.0001,-2797.0000,6520.0000,610.0001,-1297.0000,6520.0000,810.0001,-1297.0000
Plane,6520.0000,810.0001,-1297.0000,6520.0000,610.0001,-1297.0000,6520.0000,610.0001,203.0003
Plane,6520.0000,810.0001,-1297.0000,6520.0000,610.0001,203.0003,6520.0000,810.0001,203.0001
Plane,6520.0000,1010.0000,-4297.0000,6520.0000,810.0001,-2797.0000,6520.0000,1010.0000,-2797.0000
Plane,6520.0000,1010.0000,-2797.0000,6520.0000,810.0001,-2797.0000,6520.0000,810.0001,-1297.0000
Plane,6520.0000,1210.0000,-4297.0000,6520.0000,1010.0000,-4297.0000,6520.0000,1010.0000,-2797.0000
Plane,6520.0000,1010.0000,-1297.0000,6520.0000,810.0001,-1297.0000,6520.0000,810.0001,203.0001
Plane,6520.0000,1010.0000,-2797.0000,6520.0000,810.0001,-1297.0000,6520.0000,1010.0000,-1297.0000
Plane,6520.0000,1210.0000,-4297.0000,6520.0000,1010.0000,-2797.0000,6520.0000,1210.0000,-2797.0000
Plane,6520.0000,1210.0000,-2797.0000,6520.0000,1010.0000,-2797.0000,6520.0000,1010.0000,-1297.0000
Plane,6520.0000,1410.0000,-4297.0000,6520.0000,1210.0000,-4297.0000,6520.0000,1210.0000,-2797.0000
Plane,6520.0000,1010.0000,-1297.0000,6520.0000,810.0001,203.0001,6520.0000,1010.0000,203.0001
Plane,6520.0000,1010.0000,203.0001,6520.0000,810.0001,203.0001,6520.0000,810.0001,1703.0000
Plane,6520.0000,1010.0000,203.0001,6520.0000,810.0001,1703.0000,6520.0000,1010.0000,1703.0000
Plane,6520.0000,1410.0000,-4297.0000,6520.0000,1210.0000,-2797.0000,6520.0000,1410.0000,-2797.0000
Plane,6520.0000,1610.0000,-4297.0000,6520.0000,1410.0000,-4297.0000,6520.0000,1410.0000,-2797.0000
Plane,6520.0000,1210.0000,-2797.0000,6520.0000,1010.0000,-1297.0000,6520.0000,1210.0000,-1297.0000
Plane,6520.0000,1210.0000,-1297.0000,6520.0000,1010.0000,-1297.0000,6520.0000,1010.0000,203.0001
Plane,6520.0000,1410.0000,-2797.0000,6520.0000,1210.0000,-2797.0000,6520.0000,1210.0000,-1297.0000
Plane,6520.0000,1210.0000,203.0001,6520.0000,1010.0000,203.0001,6520.0000,1010.0000,1703.0000
Plane,6520.0000,1210.0000,-1297.0000,6520.0000,1010.0000,203.0001,6520.0000,1210.0000,203.0001
Plane,6520.0000,1610.0000,-4297.0000,6520.0000,1410.0000,-2797.0000,6520.0000,1610.0000,-2797.0000
Plane,6520.0000,1810.0000,-4297.0000,6520.0000,1610.0000,-4297.0000,6520.0000,1610.0000,-2797.0000
Plane,6520.0000,1410.0000,-2797.0000,6520.0000,1210.0000,-1297.0000,6520.0000,1410.0000,-1297.0000
Plane,6520.0000,1410.0000,-1297.0000,6520.0000,1210.0000,-1297.0000,6520.0000,1210.0000,203.0001
Plane,6520.0000,1610.0000,-2797.0000,6520.0000,1410.0000,-2797.0000,6520.0000,1410.0000,-1297.0000
Plane,6520.0000,1210.0000,203.0001,6520.0000,1010.0000,1703.0000,6520.0000,1210.0000,1703.0000
Plane,6520.0000,1210.0000,1703.0000,6520.0000,1010.0000,1703.0000,6520.0000,1010.0000,3203.0000
Plane,6520.0000,1210.0000,1703.0000,6520.0000,1010.0000,3203.0000,6520.0000,1210.0000,3203.0000
Plane,6520.0000,1810.0000,-4297.0000,6520.0000,1610.0000,-2797.0000,6520.0000,1810.0000,-2797.0000
Plane,6520.0000,2010.0000,-4297.0000,6520.0000,1810.0000,-4297.0000,6520.0000,1810.0000,-2797.0000
Plane,6520.0000,2010.0000,-4297.0000,6520.0000,1810.0000,-2797.0000,6520.0000,2010.0000,-2797.0000
Plane,6520.0000,1610.0000,-2797.0000,6520.0000,1410.0000,-1297.0000,6520.0000,1610.0000,-1297.0000
Plane,6520.0000,1810.0000,-2797.0000,6520.0000,1610.0000,-2797.0000,6520.0000,1610.0000,-1297.0000
Plane,6520.0000,1410.0000,-1297.0000,6520.0000,1210.0000,203.0001,6520.0000,1410.0000,203.0001
Plane,6520.0000,1410.0000,203.0001,6520.0000,1210.0000,203.0001,6520.0000,1210.0000,1703.0000
Plane,6520.0000,1610.0000,-1297.0000,6520.0000,1410.0000,-1297.0000,6520.0000,1410.0000,203.0001
Plane,6520.0000,1410.0000,1703.0000,6520.0000,1210.0000,1703.0000,6520.0000,1210.0000,3203.0000
Plane,6520.0000,1410.0000,203.0001,6520.0000,1210.0000,1703.0000,6520.0000,1410.0000,1703.0000
Plane,6520.0000,1410.0000,1703.0000,6520.0000,1210.0000,3203.0000,6520.0000,1410.0000,3203.0000
Plane,6520.0000,1610.0000,1703.0000,6520.0000,1410.0000,1703.0000,6520.0000,1410.0000,3203.0000
Plane,6520.0000,2010.0000,-2797.0000,6520.0000,1810.0000,-2797.0000,6520.0000,1810.0000,-1297.0000
Plane,6520.0000,1810.0000,-2797.0000,6520.0000,1610.0000,-1297.0000,6520.0000,1810.0000,-1297.0000
Plane,6520.0000,2010.0000,-2797.0000,6520.0000,1810.0000,-1297.0000,6520.0000,2010.0000,-1297.0000
Plane,6520.0000,2010.0000,-1297.0000,6520.0000,1810.0000,-1297.0000,6520.0000,1810.0000,203.0001
Plane,6520.0000,1610.0000,-1297.0000,6520.0000,1410.0000,203.0001,6520.0000,1610.0000,203.0001
Plane,6520.0000,1610.0000,203.0001,6520.0000,1410.0000,203.0001,6520.0000,1410.0000,1703.0000
Plane,6520.0000,1610.0000,203.0001,6520.0000,1410.0000,1703.0000,6520.0000,1610.0000,1703.0000
Plane,6520.0000,1810.0000,-1297.0000,6520.0000,1610.0000,-1297.0000,6520.0000,1610.0000,203.0001
Plane,6520.0000,1810.0000,-1297.0000,6520.0000,1610.0000,203.0001,6520.0000,1810.0000,203.0001
Plane,6520.0000,1810.0000,203.0001,6520.0000,1610.0000,203.0001,6520.0000,1610.0000,1703.0000
Plane,-4540.0010,9.9999,-3058.0000,-5840.0000,209.9999,-3058.0000,-5840.0000,9.9999,-3058.0000
Plane,-4540.0010,9.9999,-3058.0000,-4540.0010,209.9999,-3058.0000,-5840.0000,209.9999,-3058.0000
Plane,-3240.0000,9.9999,-3058.0000,-4540.0010,209.9999,-3058.0000,-4540.0010,9.9999,-3058.0000
Plane,-4540.0010,209.9999,-3058.0000,-5840.0000,409.9999,-3058.0000,-5840.0000,209.9999,-3058.0000
Plane,-3240.0000,9.9999,-3058.0000,-3240.0000,209.9999,-3058.0000,-4540.0010,209.9999,-3058.0000
Plane,-1940.0000,9.9999,-3058.0000,-3240.0000,209.9999,-3058.0000,-3240.0000,9.9999,-3058.0000
Plane,-4540.0010,209.9999,-3058.0000,-4540.0010,409.9999,-3058.0000,-5840.0000,409.9999,-3058.0000
Plane,-3240.0000,209.9999,-3058.0000,-4540.0010,409.9999,-3058.0000,-4540.0010,209.9999,-3058.0000
Plane,-4540.0010,409.9999,-3058.0000,-5840.0000,610.0001,-3058.0000,-5840.0000,409.9999,-3058.0000
Plane,-1940.0000,9.9999,-3058.0000,-1940.0000,209.9999,-3058.0000,-3240.0000,209.9999,-3058.0000
Plane,-640.0003,9.9999,-3058.0000,-1940.0000,209.9999,-3058.0000,-1940.0000,9.9999,-3058.0000
Plane,-3240.0000,209.9999,-3058.0000,-3240.0000,409.9999,-3058.0000,-4540.0010,409.9999,-3058.0000
Plane,-1940.0000,209.9999,-3058.0000,-3240.0000,409.9999,-3058.0000,-3240.0000,209.9999,-3058.0000
Plane,-4540.0010,409.9999,-3058.0000,-4540.0010,610.0001,-3058.0000,-5840.0000,610.0001,-3058.0000
Plane,-3240.0000,409.9999,-3058.0000,-4540.0010,610.0001,-3058.0000,-4540.0010,409.9999,-3058.0000
Plane,-4540.0010,610.0001,-3058.0000,-5840.0000,810.0001,-3058.0000,-5840.0000,610.0001,-3058.0000
Plane,-640.0003,9.9999,-3058.0000,-640.0003,209.9999,-3058.0000,-1940.0000,209.9999,-3058.0000
Plane,660.0000,9.9999,-3058.0000,-640.0003,209.9999,-3058.0000,-640.0003,9.9999,-3058.0000
Plane,-1940.0000,209.9999,-3058.0000,-1940.0000,409.9999,-3058.0000,-3240.0000,409.9999,-3058.0000
Plane,-640.0003,209.9999,-3058.0000,-1940.0000,409.9999,-3058.0000,-1940.0000,209.9999,-3058.0000
Plane,-3240.0000,409.9999,-3058.0000,-3240.0000,610.0001,-3058.0000,-4540.0010,610.0001,-3058.0000
Plane,-1940.0000,409.9999,-3058.0000,-3240.0000,610.0001,-3058.0000,-3240.0000,409.9999,-3058.0000
Plane,-4540.0010,610.0001,-3058.0000,-4540.0010,810.0001,-3058.0000,-5840.0000,810.0001,-3058.0000
Plane,-3240.0000,610.0001,-3058.0000,-4540.0010,810.0001,-3058.0000,-4540.0010,610.0001,-3058.0000
Plane,-4540.0010,810.0001,-3058.0000,-5840.0000,1010.0000,-3058.0000,-5840.0000,810.0001,-3058.0000
Plane,660.0000,9.9999,-3058.0000,660.0000,209.9999,-3058.0000,-640.0003,209.9999,-3058.0000
Plane,1960.0000,9.9999,-3058.0000,660.0000,209.9999,-3058.0000,660.0000,9.9999,-3058.0000
Plane,-640.0003,209.9999,-3058.0000,-640.0003,409.9999,-3058.0000,-1940.0000,409.9999,-3058.0000
Plane,660.0000,209.9999,-3058.0000,-640.0003,409.9999,-3058.0000,-640.0003,209.9999,-3058.0000
Plane,-1940.0000,409.9999,-3058.0000,-1940.0000,610.0001,-3058.0000,-3240.0000,610.0001,-3058.0000
Plane,-640.0003,409.9999,-3058.0000,-1940.0000,610.0001,-3058.0000,-1940.0000,409.9999,-3058.0000
Plane,-3240.0000,610.0001,-3058.0000,-3240.0000,810.0001,-3058.0000,-4540.0010,810.0001,-3058.0000
Plane,-1940.0000,610.0001,-3058.0000,-3240.0000,810.0001,-3058.0000,-3240.0000,610.0001,-3058.0000
Plane,-4540.0010,810.0001,-3058.0000,-4540.0010,1010.0000,-3058.0000,-5840.0000,1010.0000,-3058.0000
